restaurant_name,restaurant_url,menu_name,menu_type,name,description,price
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - TRADITIONAL TAPAS,SAUTEED MUSSELS,"Mussels, Chorizo, red onion, piquillo peppers, peri peri sauce, scallions",$24.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - TRADITIONAL TAPAS,CHORIZO & TOMATO,"Seared Chorizo fresco, marinated cherry tomatoes, pickled red onions, fresh herbs, sherry vinegar",$16.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - TRADITIONAL TAPAS,FIDEO,"Toasted vermicelli pasta, chorizo fresco, littleneck clams, bell peppers, cauliflower, peas, saffron cream, garlic aioli",$24.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - TRADITIONAL TAPAS,MIXTA CHEF'S SELECTION,"Chef selection of meats and cheeses, accompanied with spiced walnuts, quince paste (Serves 2)",$28.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - TRADITIONAL TAPAS,STUFFED PEPPERS,"Imported piquillo peppers, black beans, lentils, Manchego cheese, salsa verde",$12.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - TRADITIONAL TAPAS,STUFFED PEPPERS,"Imported piquillo peppers, black beans, lentils, Manchego cheese, salsa verde",$13.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - TRADITIONAL TAPAS,SHISHITO PEPPERS,Blistered shishito peppers,$13.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - TRADITIONAL TAPAS,BOCA FRIES,Seasoned french fries,$8.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - TRADITIONAL TAPAS,SAUTEED MUSHROOMS,"Sauteed oyster, cremini, and shiitake mushrooms, salsa verde",$14.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - TRADITIONAL TAPAS,FRIED ARTICHOKES,"Lightly breaded, deep-fried, white truffle oil, Idiazabal cheese, horseradish aioli",$14.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - TRADITIONAL TAPAS,FRIED POTATOES,"Fried potatoes, salsa brava, and garlic aioli. Add Chorizo $5.00 | Add Fried Egg $2.00",$12.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - SANDWICHES,TRES CERDOS,"Serrano ham, salchichon, chorizo Pamplona, Manchego cheese, bibb lettuce, red onion, garlic aioli, piquillo peppers, guindilla peppers, oregano, on house-made ciabatta roll",$18.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - SANDWICHES,BOCA BURGER,"Manchego cheese, piquillo peppers, arugula, onion marmalade, garlic aioli, on a brioche bun",$22.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - SANDWICHES,GRILLED CHICKEN,"Grilled chicken, imported piquillo peppers, Serrano ham, Manchego cheese, dijon aioli on house-made ciabatta roll",$18.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - SANDWICHES,SPICY FRIED CHICKEN SANDWICH,"Buttermilk fried chicken, house hot sauce, coleslaw, pickles, served on a Brioche bun",$16.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - SANDWICHES,BLT,"Bacon, Bibb lettuce, tomato, Manchego cheese, garlic aioli served on ciabatta bread",$15.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - SANDWICHES,MATADOR BURGER,"Manchego cheese, Serrano ham, guindilla peppers, salsa brava, garlic aioli, on a brioche bun",$24.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - SANDWICHES,VEGGIE BURGER,"House-made sweet potato and quinoa patty, Manchego cheese, arugula, pickled red onions, black bean purée, tomato jam, on a brioche bun",$20.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - SANDWICHES,CAPRESE,"Tomatoes, fresh mozzarella, arugula, lemon vinaigrette, balsamic reduction on house-made ciabatta roll",$15.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - SANDWICHES,STEAK SANDWICH,"Thin-sliced bistro steak, Manchego cheese, guindilla peppers, arugula, romesco sauce, on a house-made ciabatta roll",$21.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - SANDWICHES,LA MONTANA,"Serrano ham, fresh mozzarella, arugula, tomato, lemon vinaigrette, balsamic glaze, on a brioche bun",$18.00
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - PAELLA,MARISCO,"Our Paella is made using imported rice from Valencia, Spain. Please allow at least 35 minutes for each order.",$34.00 (6 inch) | $65.00 (12 inch)
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - PAELLA,MIXTA,"Calasparra rice, chicken, Chorizo Bilboa, clams, calamari, mussels, shrimp, scallops, cauliflower, red & green bell peppers, peas, tomato, saffron, paprika",$36.00 (6 inch) | $72.00 (12 inch)
Boca Bistro,https://bocabistro.com/,Lunch,LUNCH - PAELLA,MOORISH,"Calasparra rice, roasted squash and sweet potatoes, artichokes, saffron, cinnamon, turmeric, smoked paprika, marcona almonds, dried cranberries, saffron aioli",$31.00 (6 inch) | $60.00 (12 inch)
Boca Bistro,https://bocabistro.com/,Dinner,"DINNER - SOUPS, SALADS & GRAIN BOWLS",SOPA DEL DIA,Soup of the day,$6.00 (Cup) | $8.00 (Bowl)
Boca Bistro,https://bocabistro.com/,Dinner,"DINNER - SOUPS, SALADS & GRAIN BOWLS",BACON & BEAN STEW,"White bean and chorizo stew, pork belly, smoked paprika",$6.00 (Cup) | $8.00 (Bowl)
Boca Bistro,https://bocabistro.com/,Dinner,"DINNER - SOUPS, SALADS & GRAIN BOWLS",GOAT CHEESE SALAD,"Bibb lettuce, toasted pine nuts, roasted shallots, black mission figs, bruleed goat cheese, quince vinaigrette. Add Chicken for $8, Fish for $15, Shrimp for $9, Serrano for $9, or Avocado for $5 to any salad.",$16.00
Boca Bistro,https://bocabistro.com/,Dinner,"DINNER - SOUPS, SALADS & GRAIN BOWLS",GRAIN BOWL,"Arugula, quinoa, roasted delicata squash, shaved brussels sprouts, pickled red onions, blue cheese crumble, cranberry vinaigrette. Add Chicken for $8, Fish for $15, Shrimp for $9, Serrano for $9, or Avocado for $5 to any salad.",$16.00
Boca Bistro,https://bocabistro.com/,Dinner,"DINNER - SOUPS, SALADS & GRAIN BOWLS",MEDITERRANEAN GRAIN BOWL,"Chopped kale, hummus, quinoa, cucumbers, cherry tomatoes, feta cheese, lemon and olive oil. Add Chicken for $8, Fish for $15, Shrimp for $9, Serrano for $9, or Avocado for $5 to any salad.",$14.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,HAM CROQUETTES,"Serrano ham fritters, Manchego cheese",$12.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,FRIED CALAMARI,"Fried calamari, lemon, marinara",$16.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,STUFFED DATES,"Dates stuffed with Valdeon cheese and Marcona almonds, wrapped in bacon, cider glaze",$13.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,BISTRO STEAK,"Grilled bistro steak, roasted potatoes, brussels sprouts, parsnip puree, smoked curry cream, pickled red peppers, parsnip crisps",$28.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,SAUTÉED MUSSELS,"Mussels, chorizo, red onion, piquillo peppers, peri peri sauce, scallions",$24.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,PORK BELLY,"Roasted pork belly, parsnip puree, candied bacon, shaved brussels sprouts, cider glaze, sage",$16.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,CLAMS IN BROTH,"Littleneck clams, garlic, peas, white wine, salsa verde",$19.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,OCTOPUS,"Grilled octopus, chimichurri, piquillo peppers, arugula, mint yogurt",$22.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,GARLIC SHRIMP,"Shrimp, garlic, lemon, extra virgin olive oil",$16.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,CHORIZO & TOMATO,"Seared chorizo, marinated cherry tomatoes, pickled red onion, fresh herbs, sherry vinegar.",$16.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,FARM BREAD & TOMATO,"Grilled Farm Bread topped with tomato and garlic sauce, cherry tomatoes, olive oil. Add Manchego $6.00 | Add Serrano $6.00 | Add Anchovies $6.00",$10.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,BOCA FRIES,Seasoned french fries,$8.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,SWEET POTATO QUINOA CAKE,"Sweet potato quinoa cakes with Manchego cheese, avocado crema, chipotle black bean purée",$15.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,FRIED ARTICHOKES,"Lightly breaded, deep-fried, white truffle oil, Idiazabal cheese, horseradish aioli",$14.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,EGG OMELETTE,"Spanish omelette of potato, onions, garlic aioli, salsa brava, Manchego cheese",$14.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,STUFFED PEPPERS,"Imported piquillo peppers, black beans, lentils, Manchego cheese, salsa verde",$13.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,SAUTÉED MUSHROOMS,"Sautéed oyster, cremini, and shiitake mushrooms, salsa verde",$14.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,FRIED POTATOES,"Fried potatoes, salsa brava, garlic aioli. Chorizo $3.00 | Fried Egg $2.00",$12.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,ROASTED SHISHITOS,"Roasted shishito peppers, sweet soy glaze, aji amarillo aioli, sesame seeds",$15.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - TRADITIONAL TAPAS,CAULIFLOWER,"Paprika and sumac roasted cauliflower, cranberry yogurt, pistachio dukkah, roasted pepitas, pickled red onion",$16.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - LARGE PLATES,FISHERMAN'S SOUP,"Littleneck clams, mussels, calamari, shrimp, scallops, tomato broth, salsa verde",$36.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - LARGE PLATES,TRUFFLE & WILD MUSHROOM PASTA,"Orecchiette, exotic mushrooms, black truffle, artichokes, béchamel, Manchego cheese",$36.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - LARGE PLATES,MUSHROOM & CHORIZO POLENTA,"Sauteed mushrooms and chorizo, sherry cream, thyme, creamy Manchego polenta",$36.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - LARGE PLATES,MATADOR BURGER,"Manchego cheese, Serrano ham, guindilla peppers, salsa brava, garlic aioli, on a brioche bun",$24.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - LARGE PLATES,VEGGIE BURGER,"Sweet potato and quinoa patty, Manchego cheese, arugula, pickled red onions, black bean purée, tomato jam",$18.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - LARGE PLATES,CHICKEN,"Grilled marinated chicken breast, sweet potato puree, arugula, roasted delicata squash, candied bacon, maple balsamic glaze",$32.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - LARGE PLATES,FIDEO,"Toasted vermicelli pasta, Chorizo Bilbao, littleneck clams, bell peppers, cauliflower, peas, saffron cream, garlic aioli",$24.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - LARGE PLATES,SCALLOP & MUSHROOM FIDEO,"Toasted vermicelli pasta, seared scallops, mushrooms, sweet potatoes, saffron, peas, sherry garlic cream sauce, saffron aioli",$48.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - LARGE PLATES,HANGER STEAK,"Grilled hanger steak, pommes puree, piquillo pepper relish, crispy shallots, romesco sauce",$40.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - LARGE PLATES,STEAK OF THE DAY,,
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - LARGE PLATES,FISH OF THE DAY,,
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - PAELLA,PAELLA MARISCO,"Our paella is made using imported rice from Valencia, Spain",$65.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - PAELLA,PAELLA MIXTA,"Calasparra rice, chicken, Chorizo Bilboa, clams, calamari, mussels, shrimp, scallops, cauliflower, red & green bell peppers, peas, tomato, saffron, paprika",$72.00
Boca Bistro,https://bocabistro.com/,Dinner,DINNER - PAELLA,PAELLA MOORISH,"Calasparra rice, roasted squash and sweet potatoes, artichokes, saffron, cinnamon, turmeric, smoked paprika, Marcona almonds, dried cranberries, saffron aioli",$60.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - WAFFLES,TRADITIONAL WAFFLE,"House waffle, cinnamon sugar, chocolate sauce, whipped cream",$10.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - WAFFLES,CHURRO WAFFLE,"House waffle, cinnamon sugar, chocolate sauce, whipped cream",$12.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - WAFFLES,THE MADRID,"Waffle, seasonal fruit compote, whipped cream",$12.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - WAFFLES,CHICKEN & WAFFLE,"Buttermilk fried chicken, house waffle, bacon, maple syrup",$18.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - WAFFLES,IBERIAN CHICKEN & WAFFLE,"Buttermilk fried chicken, house waffle, Serrano ham, poached egg, hollandaise, guindilla peppers",$22.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - WAFFLES,PARFAIT WAFFLE,"House waffle, Greek yogurt, granola, fresh berries, honey",$12.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - EGGS,EGG PLATE,"Three eggs, bacon, fried potatoes, toasted ciabatta",$14.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - EGGS,CHEESE OMELETTE,"Three egg, three cheese omelette, mixed greens, toasted ciabatta",$16.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - EGGS,BOCA BENNY,"Toasted ciabatta, serrano ham, poached egg, hollandaise, mixed greens",$18.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - EGGS,SARATOGA BENNY,"Toasted ciabatta, bacon, poached egg, hollandaise, mixed greens",$16.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - EGGS,POTATO HASH,"Potatoes, chorizo, shishitos, salsa brava, sunny side up egg, aioli",$16.00
Boca Bistro,https://bocabistro.com/,Brunch,"BRUNCH - SOUPS, SALADS & GRAIN BOWLS",SOPA DEL DIA,Soup of the day,$6.00 (Cup) | $8.00 (Bowl)
Boca Bistro,https://bocabistro.com/,Brunch,"BRUNCH - SOUPS, SALADS & GRAIN BOWLS",BACON & BEAN STEW,"White bean and chorizo stew, pork belly, smoked paprika",$6.00 (Cup) | $8.00 (Bowl)
Boca Bistro,https://bocabistro.com/,Brunch,"BRUNCH - SOUPS, SALADS & GRAIN BOWLS",GOAT CHEESE SALAD,"Bibb lettuce, toasted pine nuts, roasted shallots, Black Mission figs, brûléed Cana de Cabra, quince vinaigrette. Add Chicken for $8, Shrimp for $9, or Avocado for $5 to any salad.",$16.00
Boca Bistro,https://bocabistro.com/,Brunch,"BRUNCH - SOUPS, SALADS & GRAIN BOWLS",GRAIN BOWL,"Arugula, quinoa, roasted delicata squash, shaved brussels sprouts, pickled red onions, blue cheese crumble, cranberry vinaigrette. Add Chicken for $8, Shrimp for $9, or Avocado for $5 to any salad.",$16.00
Boca Bistro,https://bocabistro.com/,Brunch,"BRUNCH - SOUPS, SALADS & GRAIN BOWLS",MEDITERRANEAN GRAIN BOWL,"Chopped kale, hummus, quinoa, cucumbers, cherry tomatoes, feta cheese, lemon and olive oil. Add Chicken for $8, Shrimp for $9, or Avocado for $5 to any salad.",$14.00
Boca Bistro,https://bocabistro.com/,Brunch,"BRUNCH - SOUPS, SALADS & GRAIN BOWLS",BRUNCH BOWL,"Greek yogurt, fresh strawberries and blueberries, pistachios, cinnamon sugar, honey, granola. Add Chicken for $8, Shrimp for $9, or Avocado for $5 to any salad.",$15.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - TRADITIONAL TAPAS,HAM CROQUETTES,"Serrano ham fritters, Manchego cheese",$12.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - TRADITIONAL TAPAS,STUFFED DATES,"Dates stuffed with Valdeon cheese and Marcona almonds, wrapped in bacon, cider glaze",$13.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - TRADITIONAL TAPAS,FRIED CALAMARI,"Fried calamari, lemon, marinara",$16.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - TRADITIONAL TAPAS,BOCA FRIES,Seasoned french fries,$8.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - TRADITIONAL TAPAS,STUFFED PEPPERS,"Imported piquillo peppers, black beans, lentils, Manchego cheese, salsa verde",$13.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - TRADITIONAL TAPAS,SHISHITO PEPPERS,Blistered shishito peppers,$13.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - TRADITIONAL TAPAS,FRIED POTATOES,"Fried potatoes, salsa brava, garlic aioli. Fried Egg $2.00 | Chorizo $5.00",$12.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - TRADITIONAL TAPAS,MIXTA CHEF'S SELECTION,"Chef's Selection of meats and cheeses accompanied with spiced walnuts, quince paste (serves 2)",$28.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - SANDWICHES,MATADOR BURGER,"Manchego cheese, Serrano ham, guindilla peppers, salsa brava, garlic aioli, on brioche bun",$24.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - SANDWICHES,BREAKFAST SANDWICH,"Scrambled egg, bacon, Manchego cheese, hash brown, garlic aioli on toasted house-made ciabatta roll",$15.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - SANDWICHES,BLT,"Bacon, bibb lettuce, tomato, Manchego cheese, garlic aioli on housemade ciabatta bread. Fried Egg $2.00",$15.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - SANDWICHES,BREAKFAST BURGER,"Bacon, fried egg, house BBQ, Manchego cheese, tomato jam on potato roll",$20.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - SANDWICHES,LA MONTANA,"Serrano ham, fresh mozzarella, arugula, tomato, lemon vinaigrette, balsamic glaze, on a brioche bun",$18.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - SANDWICHES,CAPRESE,"Tomatoes, fresh mozzarella, arugula, lemon vinaigrette, and balsamic reduction on house-made ciabatta roll",$15.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - SANDWICHES,CHICKEN,"Grilled chicken, imported piquillo peppers, Serrano ham, Manchego cheese, dijon aioli on housemade ciabatta bread",$18.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - SIDES,GREEK YOGURT & GRANOLA,"Greek yogurt, honey, granola",$5.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - SIDES,BACON,,$6.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - SIDES,CHORIZO,,$6.00
Boca Bistro,https://bocabistro.com/,Brunch,BRUNCH - SIDES,SHISHITO PEPPERS,,$6.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - SPARKLING,"2015 BRUT, DOM PERIGNON, REIMS, FRANCE",Bin 002,$430.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - SPARKLING,"NV BRUT, MOET & CHANDON ""IMPERIAL"", EPERNAY, FRANCE",Bin 008,$120.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - SPARKLING,"NV BRUT, VEUVE CLIQUOT, REIMS, FRANCE",Bin 011,$140.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - SPARKLING,"2022 BRUT, BLUEBIRD CUVÉE, DUNDEE HILLS, OREGON",Bin 012,$85.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - SPARKLING,"NV BRUT, PAUL CHENEUA, CATALUNYA, SPAIN",Bin 013,$34.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - SPARKLING,"2017 BRUT, GRAN RESERVA, GELIDA",Bin 014,$50.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - ROSE,"2021 ROSÉ BRUT RESERVA, LLOPART, PENEDES, SPAIN",Bin 025,$70.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - ROSE,"2023 ROSÉ, FAUSTINO ""ART COLLECTION"", RIOJA, SPAIN",Bin 030,$43.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - ROSE,"2021 ROSÉ, DOMAINE DU TARIQUET, CÔTES DE GASCOGNE, FRANCE",Bin 031,$45.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - ROSE,"2024 ROSÉ, CHATEAU D'ESCLANS WHISPERING ANGEL, COTES DE PROVENCE, FRANCE",Bin 033,$70.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - ROSE,"FOREVER SUMMER, PROVENCE, FRANCE",Bin 026,$45.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - CHARDONNAY,"18/21 BENOVIA, RUSSIAN RIVER VALLEY, CALIFORNIA",Bin 050,$86.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - CHARDONNAY,"2022 JOSH CELLARS RESERVA, NORTH COAST, CALIFORNIA",Bin 052,$53.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - CHARDONNAY,"2022 FRANK FAMILY CARNEROS, NAPA VALLEY, CALIFORNIA",Bin 054,$85.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - CHARDONNAY,"2018 BAILEYANA, ""FIREPEAK"", EDNA VALLEY, CALIFORNIA",Bin 055,$65.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - CHARDONNAY,"2022 POUILLY FUISSÉ LE CLOS, BURGUNDY, FRANCE",Bin 060,$180.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - CHARDONNAY,"2023 FLOWERS, SONOMA, CALIFORNIA",Bin 062,$95.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - CHARDONNAY,"2018 ALBERT BICHOT ""SECRET DE FAMILLE"", BOURGOGNE, FRANCE",Bin 063,$75.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - CHARDONNAY,"2022 ANTINORI BRAMITO DELLA SALA, UMBRIA, ITALY",Bin 070,$54.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - CHARDONNAY,"2023 LA CREMA, MONTEREY, CALIFORNIA",Bin 071,$55.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - CHARDONNAY,"NV SIMPLY, WASHINGTON STATE",Bin 085,$34.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - OTHER WHITES,"2024 HONDARRABI ZURI, ULACIA, TXAKOLI DE GETARIA, SPAIN",Bin 150,$50.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - OTHER WHITES,"2024 ALBARINO, MARTIN CODAX, RIAS BAIXAS, SPAIN",Bin 151,$50.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - OTHER WHITES,"2024 ALBARINO, LA CAÑA, RÍAS BAIXAS, SPAIN",Bin 152,$60.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - OTHER WHITES,"2024 ALBARINO, A20, RIAS BAIXAS, SPAIN",Bin 153,$53.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - OTHER WHITES,"2024 VINHO VERDE, FRIA FRIO, PORTUGAL",Bin 154,$34.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - OTHER WHITES,"2023 PINOT GRIS, HESS SELECT, NAPA, CALIFORNIA",Bin 160,$33.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - OTHER WHITES,"2023 PINOT GRIS, SOKOL BLOSSER, WILLAMETTE VALLEY, OREGON",Bin 161,$45.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - OTHER WHITES,"2023 VERDEJO, RIPPA DORII, RIBERA DEL DUERO, SPAIN",Bin 173,$36.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - OTHER WHITES,"2024 VERDEJO, NISIA OLD VINES, RUEDA, SPAIN",Bin 174,$40.00
Boca Bistro,https://bocabistro.com/,Wine,WINE - OTHER WHITES,"2023 PINOT GRIS, HUGEL, ALSACE, FRANCE",Bin 175,$55.00
