restaurant_name,restaurant_url,menu_name,menu_type,name,description,price
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Breakfast,Steak & Eggs,"bistro steak, over easy egg, chimichurri, loaded smoked paprika home fries, tomato",$35
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Breakfast,Avocado Toast,"mixed greens, pickled onion, radish, goat cheese, poached egg",$16
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Breakfast,Breakfast Sammy,"croissant bun, sausage, bacon, cheddar, egg, loaded smoked paprika home fries",$24
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Breakfast,Quiche Lorraine,"bacon, onion, spinach, fresh greens",$24
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Brunch,Oysters On The Half Shell,"cucumber & shallot mignonette, bloody mary cocktail sauce",MP
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Brunch,Coffee Cake,cinnamon crumble,$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Brunch,Sticky Bun,"cinnamon whipped cream, candied pecans, macerated berries",$12
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Brunch,Hotel Adel-Fries,"truffle fondue, candied bacon, chili oil, scallions, peppadew",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Brunch,Tuna Tacos,"seared yellowfin, pickled ginger, sriracha aioli, wasabi mouse, cilantro",$20
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Brunch,Avocado Toast,"mixed greens, pickled onion, radish, goat cheese, poached egg",$16
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Brunch,Charcuterie,"assorted local cheese, house cured meat,pickled veg, honeycomb, mustard, crostini",$27
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Brunch,Lobster Roll,"butter poached lobster, tarragon, brioche roll, celery, yuzu aioli",$32
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Brunch,Hangover Smash Burger,"candied bacon, american cheese, sunny side up egg, truffle aioli, croissant bun",$20
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Brunch,Hot Brown,"oven roasted turkey, truffle mornay, bacon, tomato, crispy fries",$23
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Brunch,Pancake Stack,"powdered sugar, whipped cream",$17
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Brunch,Cinnamon French Toast,"vanilla custard, whipped cream",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Brunch,Western Omelette,"cheddar, peppers, ham, loaded smoked paprika home fries",$21
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Brunch,Eggs Benedict,"english muffin, canadian thick cut ham, poached eggs, hollandaise",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Brunch,Steak & Eggs,"seared bistro filet, sunny eggs, loaded smoked paprika home fries, chimichurri",$35
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Brunch,Lobster Hash,"butter poached lobster, caviar, scallions, peppers. crispy potatoes, scrambled eggs, mascarpone",$34
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Salads,Brunch,Morrissey's Caesar,"baby romaine, herb focaccia croutons, shaved parmesan",$17
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Salads,Brunch,House Salad,"mixed greens, cherry tomato, cucumber, pickled red onion, goat cheese, balsamic vinaigrette",$16
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Salads,Brunch,Wedge Salad,"lardon, cherry tomato, chives, bleu cheese, pickled red onion, vincotto",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Salads,Brunch,Fig Apple Salad,"baby kale, watercress, candied pecan, goat cheese, smoked maple vinaigrette",$17
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Salads,Brunch,Baby Gem Salad,"radishes , pomegranate, yuzu honey vinaigrette, chives",$16
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Salads,Brunch,Top Your Salad,add chicken +9 | add shrimp +12 | add steak +18 | add salmon +16,
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sides & Additions,Brunch,Fresh Seasonal Fruit,,$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sides & Additions,Brunch,Sliced Avocado,,$6
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sides & Additions,Brunch,Home Fries,,$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sides & Additions,Brunch,English Muffin or Everything Bagel,,$6
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sides & Additions,Brunch,Wheat or Sourdough Toast,,$6
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sides & Additions,Brunch,5oz Filet Mignon,,$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sides & Additions,Brunch,Traditional Bacon Or Sausage,,$9
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sides & Additions,Brunch,Turkey Sausage,,$9
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sides & Additions,Brunch,Canadian Bacon,,$9
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Lunch,Oysters On The Half Shell,"cucumber & shallot mignonette, bloody mary cocktail sauce",MP
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Lunch,Hotel Adel-Fries,"truffle fondue, candied bacon, chili oil, scallions, peppadew",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Lunch,Hummus Board,"artichoke hummus, labneh, house pickled vegetables",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Lunch,Clothesline Bacon,"thick-cut, maple glazed, cracked black pepper",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Lunch,Tuna Tacos,"pickled ginger, sriracha aioli, chives, cilantro, wasabi mousse",$21
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Lunch,Crispy Brussels,"apples, candied pecans, crispy onions, smoked maple vinaigrette",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Lunch,Lobster Dumplings,"miso ginger, scallion, furikake, chili oil",$25
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Lunch,Korean Cauliflower,"scallions, peppadew, sesame",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Lunch,Fried Chicken Wings,"buffalo maple, house-made bleu cheese, celery, carrot",$20
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Lunch,Potato Soup,"bacon, cheddar, chives",$13
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Lunch,New England Clam Chowder,"quahog clams, oyster crackers",$13
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Lunch,Butternut Squash Bisque,"curry, ginger, coconut crème, spiced pepita",$13
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Lunch,Morrissey's Caesar,"baby romaine, herb focaccia croutons, shaved parmesan",$17
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Lunch,House Salad,"mixed greens, cherry tomato, cucumber, pickled red onion, goat cheese, balsamic vinaigrette",$16
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Lunch,Wedge Salad,"lardon, cherry tomato, chives, bleu cheese, pickled red onion, vincotto",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Lunch,Fig Apple Salad,"baby kale, watercress, candied pecan, goat cheese, smoked maple vinaigrette",$17
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Lunch,Baby Gem Salad,"radishes , pomegranate, yuzu honey vinaigrette, chives",$16
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Lunch,Top Your Salad,add chicken +9 | add shrimp +12 | add steak +18 | add salmon +16,
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Signature Pizzas & Flatbreads,Lunch,Calabrese,"spicy pepperoni style salami, tangy tomato sauce",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Signature Pizzas & Flatbreads,Lunch,Mushroom,"roasted local mushrooms, truffle oil, mozzarella",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Signature Pizzas & Flatbreads,Lunch,Fire It Up,"chicken sausage, jalapeno, thai green curry, red onion, cilantro",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Signature Pizzas & Flatbreads,Lunch,Margherita,"fresh mozzarella curd, heirloom tomato, basil, local peppered olive oil",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Signature Pizzas & Flatbreads,Lunch,Crostaceo,"lobster, scallop, shrimp, shallots, garlic cream, grano padano",$32
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Signature Pizzas & Flatbreads,Lunch,Prosciutto Pie,"fig jam, goat cheese, roasted shallot, arugula",$29
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sandwiches & Large Plates,Lunch,Dry-Aged Smash Burger,"brioche bun, lettuce, tomato, american cheese, caramelized onion, bacon aioli",$25
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sandwiches & Large Plates,Lunch,Quiche Lorraine,"bacon, onion, spinach, fresh greens",$24
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sandwiches & Large Plates,Lunch,Hot Brown,"oven roasted turkey, truffle mornay, bacon, tomato, crispy fries",$23
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sandwiches & Large Plates,Lunch,Lobster Omelet,"mascarpone, bisque, chive",$29
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sandwiches & Large Plates,Lunch,Grilled Chicken Sandwich,"swiss cheese, bacon, mushrooms, hot honey mustard",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sandwiches & Large Plates,Lunch,Prime Rib Sandwich,"caramelized onion, horseradish cream, swiss, au jus",$24
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sandwiches & Large Plates,Lunch,Pub Sandwich,"house brined corned beef, guinness mustard aioli, aged dubliner cheese, toasted brown bread",$23
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sandwiches & Large Plates,Lunch,Steak Frites,"bistro cut steak, house cut fries, au poivre sauce",$39
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Sandwiches & Large Plates,Lunch,Mussel Frites,"white wine, chorizo, butter, fennel, fresh herb crostini, crispy fries",$29
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Sushi,Seaweed Salad,,$10
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Sushi,Edamame,,$10
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Sushi,Yellowtail Salad,"seaweed salad, jalapeño, hot pepper paste sauce",$16
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Sushi,Tuna Tataki,seared with house ponzu,$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Sushi,Adelphi Tower Salad,"tuna, salmon, white fish, avocado, cucumber, crab stick, hot pepper paste sauce, unagi sauce, spicy mayo, tobiko, tempura flakes",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,Tuna Nigiri,,$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,Tuna Sashimi,,$12
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,Salmon Nigiri,,$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,Salmon Sashimi,,$12
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,Kobe Beef Nigiri,,MP
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,Kobe Beef Sashimi,,MP
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,Eel Nigiri,,$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,Eel Sashimi,,$12
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,Yellowtail Nigiri,,$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,Yellowtail Sashimi,,$12
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,Shrimp Nigiri,,$7
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,Shrimp Sashimi,,$10
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,White Tuna Nigiri,,$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,White Tuna Sashimi,,$12
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,Flying Fish Roe Nigiri,,$8
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi,Sushi,Flying Fish Roe Sashimi,,$12
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi Specials,Sushi,Chirashi,"sashimi assortments with seaweed salad, served on sushi rice",$28
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Nigiri & Sashimi Specials,Sushi,6-Piece Nigiri Special,"tuna, salmon, yellowtail, shrimp & chef’s choice",$23
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Yellowtail Roll,"hamachi, cucumber, scallion",$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,California Roll,"seasoned crab meat, cucumber, avocado",$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Philadelphia Roll,"smoked salmon, cream cheese, avocado",$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Rainbow Roll,"california roll topped with tuna, salmon, yellowtail, shrimp, avocado",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Adelphi Vegetable & Mango Maki,"avocado, cucumber, carrot, mango, apple, lettuce, wrapped in soy paper, mango sauce, wasabi mayo",$15
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Shrimp Tempura Roll,"shrimp tempura, kanikama, cucumber, avocado, eel sauce, lettuce",$17
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Adelphi Vegetable Spicy Maki,"seaweed salad, cucumber, topped with avocado & spicy mayo",$12
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Spicy Tuna Maki,"cucumber, spicy sauce",$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Spider Roll,"soft-shell crab, cucumber, avocado, eel sauce, lettuce",$20
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Dragon Roll,"shrimp tempura, cucumber, avocado, topped with fresh water eel",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Firecracker Roll,"seasoned crab meat, avocado, cucumber, topped with spicy tuna, tempura flakes, spicy mayo, scallions",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Volcano Roll,"seasoned crab meat, cucumber, avocado, baked scallop, spicy mayo, topped with tempura flakes, eel sauce & tobiko",$23
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Kobe Maki,"shrimp tempura, avocado, cucumber, crab meat, topped with lightly torched Kobe beef sashimi, scallions, house sweet & spicy sauce",$23
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Adelphi Maki,"crispy spicy tuna & cucumber, avocado, topped with seared mixed sashimi & tobiko, tempura flakes, micro greens & teriyaki sauce, spicy mayo, wasabi mayo",$24
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,French Cake,"salmon, avocado, topped with tobiko, yellowtail,tempura flakes, teriyaki sauce, spicy sauce & house special sauce",$20
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Mango Salmon Roll,"salmon, avocado, cucumber, topped with salmon, fresh mango, mango sauce, wasabi mayo, micro greens",$20
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Small Sushi Boat,"serves two guests, california roll, shrimp tempura roll, 6-piece sashimi, 6-piece nigiri",$78
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Specialty Rolls,Sushi,Large Sushi Boat,"serves four guests, special maki, california roll, spicy tuna roll, salmon press roll, 12-piece sashimi1, 12-piece nigiri",$130
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Raw Bar,Dinner,Oysters On The Half Shell,"cucumber & shallot mignonette, bloody mary cocktail sauce",MP
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Raw Bar,Dinner,Shrimp Cocktail,"citrus vinaigrette, cucumber, red onion, radish, aji amarillo aioli, avocado",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Raw Bar,Dinner,Tuna Tacos,"pickled ginger, sriracha aioli, chives, micro cilantro, wasabi mousse",$21
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Dinner,Warm Rosemary Focaccia,tomato olive butter,$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Dinner,Crispy Brussels,"apples, candied pecans, crispy onions, smoked maple vinaigrette",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Dinner,Hummus Board,"artichoke hummus, labneh, house pickled vegetables",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Dinner,Korean Cauliflower,"scallions, peppadew, sesame",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Dinner,Lobster Dumplings,"miso ginger, scallion",$25
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Dinner,Clothesline Bacon,"thick-cut, maple glazed, cracked black pepper",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Dinner,Hotel Adel-Fries,"fondue, candied bacon, chili oil, scallions, peppadew",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Dinner,Salt & Pepper Calamari,"sweet soy, spicy mayo",$23
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Dinner,Duck Tamales,"blue corn masa, ancho mole, cherry salsa",$25
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Dinner,Fried Chicken Wings,"maple buffalo, yogurt bleu cheese, celery, carrot",$20
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Appetizers,Dinner,Lobster Tostada,"pickled onion, avocado, pico, chipotle lime creme",$32
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Dinner,Potato Soup,"bacon, cheddar, chives",$13
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Dinner,New England Clam Chowder,"quahog clams, oyster crackers",$13
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Dinner,Butternut Bisque,"curry, ginger, coconut crème, spiced pepita",$13
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Dinner,Morrissey's Caesar,"baby romaine, herb focaccia croutons, shaved parmesan",$17
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Dinner,House Salad,"mixed greens, cherry tomato, cucumber, pickled red onion, goat cheese, balsamic vinaigrette",$16
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Dinner,Wedge Salad,"lardon, cherry tomato, chives, bleu cheese, pickled red onion, vincotto",$18
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Dinner,Fig Apple Salad,"baby kale, watercress, candied pecan, goat cheese, smoked maple vinaigrette",$17
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Dinner,Baby Gem Salad,"radishes, pomegranate, yuzu honey vinaigrette, chives",$16
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Soup & Salads,Dinner,Top Your Salad,add chicken +9 | add shrimp +12 | add steak +18 | add salmon +16,
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,House-Made Pasta,Dinner,Sweet Potato Gnocchi,"brown butter, sage, apple sausage",$30
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,House-Made Pasta,Dinner,Bolognese,"garganelli pasta, house-ground three meat ragu, whipped ricotta parmesan",$32
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,House-Made Pasta,Dinner,Seafood Risotto,"lobster, scallop, shrimp, spring peas, roasted red peppers, parmesan",$49
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,House-Made Pasta,Dinner,Mushroom Pappardelle,"hand cut pappardelle, Slip Stream Farm mushrooms, filet tips, creme fraîche",$32
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Pizza & Flatbread,Dinner,Calabrese,"spicy pepperoni style salami, tangy tomato sauce",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Pizza & Flatbread,Dinner,Mushroom,"roasted local mushrooms, truffle oil, mozzarella",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Pizza & Flatbread,Dinner,Fire It Up,"chicken sausage, jalapeno, thai green curry, red onion, cilantro",$22
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Pizza & Flatbread,Dinner,Margherita,"fresh mozzarella curd, heirloom tomato, basil, local peppered olive oil",$21
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Pizza & Flatbread,Dinner,Crostaceo Pizza,"lobster, scallop, shrimp, shallots, garlic cream, grano padano",$32
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Pizza & Flatbread,Dinner,Prosciutto Pie,"fig jam, goat cheese, roasted shallot, arugula",$29
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Dinner,Mussels Frites,"white wine, chorizo, butter, fennel, fresh herb crostini, crispy fries",$29
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Dinner,Dry-Aged Smash Burger,"brioche bun, lettuce, tomato, american cheese, caramelized onion, bacon aioli",$25
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Dinner,Maple Brined Roasted Chicken,"root vegetable apple hash, hot-honey ginger carrots, chicken jus",$39
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Dinner,Seared Sea Scallops,"pork belly, edamame, carrot, cippolini onion, pea tendrils",$54
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Dinner,Frutti Di Mare,"mussels, shrimp, scallops, crostini, irish whiskey, spicy tomato broth",$41
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Dinner,Pan-Seared Salmon,"miso glaze, beech mushroom, broccolini, broth",$45
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Dinner,Steak Frites,"bistro steak, house cut fries, chimichurri",$39
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Dinner,Filet Mignon,"crispy fingerling, fall vegetables, red wine sauce",$65
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,Main Course,Dinner,Shepherds Pie,"lamb shank, mirepoix, rosemary gravy, parmesan mashed",$35
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,House-Made Sweets,Dessert,Rum Baba,"rum-soaked brioche infused with aged caribbean rum, vanilla bean chantilly, candied citrus",$16
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,House-Made Sweets,Dessert,Lemon Meringue Pie,"golden sablé crust, bright lemon crème, toasted Italian meringue",$14
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,House-Made Sweets,Dessert,Black Forest Cake,"layers of dark chocolate sponge soaked in kirsch, amarena cherries, glossy chocolate ganache",$15
Morrissey's Lounge & Bistro,https://morrisseyslounge.com/,House-Made Sweets,Dessert,Banana Parfait,"banana cream infused with crème de banane liqueur, layered golden biscuit crumble, vanilla chantilly",$15
